val_pred,val_true,aro_pred,aro_true
-0.051259454,-0.0526759,0.42496535,0.821745
-0.19229007,-0.523809,0.028179344,0.134921
-0.38682058,-0.166667,-0.029959165,-0.365079
-0.53890115,-0.693544,0.5744519,0.559589
-0.28265962,-0.198413,0.87065613,0.895277
-0.6530172,-0.888889,-0.019750696,0.420635
0.37014124,0.0873016,0.4632585,0.68254
-0.07450777,-0.658149,0.2708664,0.65331
0.65697324,0.505689,0.13669105,0.110619
-0.18087643,-0.711698,0.32750446,0.405452
0.17245603,0.358637,0.30585593,0.527994
-0.06556544,-0.0819531,0.691785,0.577985
-0.81349975,-0.84127,-0.5908129,-0.373016
-0.461381,-0.474707,0.4492583,0.185432
-0.0034967288,-0.658449,0.18965709,0.674252
0.8339353,0.711382,0.053554665,0.0241967
0.65766466,0.600077,0.052003376,0.043554
-0.3100999,-0.614595,0.48005635,0.387147
-0.15459916,0.388889,0.45553732,0.015873
-0.75805736,-0.904762,-0.39034483,-0.174603
-0.6856454,-0.643851,-0.33291423,-0.445078
0.22493535,0.329075,0.64930415,0.687185
-0.96968764,-0.944444,-0.4433559,-0.134921
-0.62912065,-0.721061,0.5561067,0.498451
0.096277565,0.87108,0.4599054,-0.120983
0.05825693,0.47619,0.18523897,0.0555556
-0.38000497,-0.801587,0.4324373,-0.230159
0.8945024,0.547619,0.04833167,0.015873
-0.14917631,-0.873016,0.20499805,0.444444
4.6133995e-05,-0.269841,0.6361907,0.619048
-0.26090613,-0.222222,0.8433353,0.698413
0.19314319,0.0919473,0.42657727,0.546845
0.044360623,-0.638792,0.33705938,0.658149
0.5749135,0.555556,0.10400163,0.0714286
-0.2582913,-0.261905,-0.026101502,0.619048
-0.5555223,-0.522648,-0.25288472,-0.324235
-0.5457357,-0.735978,0.5280059,0.389939
-0.10653382,-0.365079,0.010255547,-0.150794
0.19755998,0.261905,0.67128986,0.452381
-0.07800705,-0.420635,0.8772398,0.904762
0.14943996,0.298864,0.79680574,0.577804
-0.15450972,-0.833333,0.042263977,0.420635
-0.19211069,-0.404762,0.08545887,-0.190476
0.13082518,-0.114565,0.8910763,0.851763
0.04165327,-0.428571,0.9438635,0.849206
-0.10203988,-0.353271,0.15906113,0.425861
-0.5730245,-0.416183,0.6709522,0.522648
0.02099672,-0.150794,0.13533553,0.150794
-0.1810731,-0.031746,-0.1611416,-0.0396825
-0.65625584,-0.566294,0.5663663,0.656901
-0.12766786,-0.0396825,-0.021345776,0.515873
-0.72863805,-0.261905,0.3881966,-0.404762
-0.40048838,-0.253968,0.5011409,0.31746
-0.44461942,0.142857,0.29988334,0.603175
0.5838878,0.914634,0.12414199,0.164537
0.0020422675,0.00765579,0.058940567,-0.0038279
0.016421597,-0.07259,0.8233202,0.895277
-0.34570056,-0.537956,0.40734282,0.672445
-0.6331034,0.605931,0.46253282,0.741374
0.65042955,0.823844,0.35681376,0.288992
-0.3380103,-0.269841,0.48944646,0.396825
-0.29906294,-0.269841,0.136328,-0.333333
-0.02528806,-0.314557,0.08538242,0.343593
-0.547252,-0.750097,0.6480805,0.464576
-0.5903412,-0.785714,0.27204597,0.126984
-0.47980917,-0.436508,0.9336058,0.833333
0.46176922,0.484127,0.06399153,0.015873
-0.24391383,-0.666667,0.17622332,0.619048
-0.2583732,0.542562,0.34794107,-0.210704
0.89665806,0.735579,0.06560716,0.198413
-0.815489,-0.603175,0.55557144,0.492063
-0.4795786,-0.444444,0.85489804,0.809524
-0.45796904,-0.759775,0.26399663,0.445219
-0.17526309,-0.611111,0.44313717,0.650794
0.31171778,0.0387147,0.26461735,0.783972
-0.07365181,0.0532327,-0.063395195,-0.387147
-0.5366262,-0.515873,0.6903198,0.68254
-0.58197176,-0.666667,-0.40309626,-0.325397
0.004657548,-0.203252,0.1421617,0.629113
-0.49012417,-0.658149,0.63571906,0.65331
0.18635733,-0.126984,0.68993104,0.785714
0.07842499,-0.646998,0.42155886,-0.228606
-0.25492677,-0.493612,0.22248767,0.512969
-0.35582066,-0.353271,0.46603367,0.837205
-0.16691263,-0.515873,0.13932276,0.261905
-0.63589716,-0.928571,-0.104729265,-0.206349
-0.037788108,-0.164375,0.99726605,0.896593
0.12861927,0.285714,0.95941234,0.888889
-0.057056833,-0.149432,0.9078089,0.811915
-0.7657685,-0.431332,-0.4254497,-0.0862664
-0.5673874,-0.515873,0.6705256,0.365079
0.009871814,-0.0755059,0.79154646,0.571328
-0.7529106,-0.896825,0.62112665,0.373016
-0.07689206,-0.174603,0.9564306,0.666667
0.26309115,0.184366,0.7988637,0.848083
-0.0891183,0.133713,0.75134116,0.590925
-0.23503435,-0.114565,0.7902072,0.841801
0.11961731,0.801587,0.298367,-0.0714286
-0.44327933,-0.373016,0.8407085,0.730159
-0.067864545,-0.087108,0.5659371,0.803329
-0.11969136,-0.764615,0.183156,0.445219
0.2651704,0.879688,0.10466699,-0.0948167
-0.4034892,-0.363448,0.5281027,0.856698
-0.23511979,0.109584,0.36400115,0.0597729
-0.02219549,-0.0927162,0.36945742,0.589675
-0.39988953,-0.410249,0.14625813,0.21645
0.40117007,0.521492,0.25351062,0.105352
-0.107898735,-0.230159,0.8757421,0.65873
-0.5272674,-0.851763,-0.42941993,-0.179319
-0.0024501756,0.166667,0.64244115,0.738095
-0.4474765,-0.904762,0.38436145,0.380952
0.335897,0.094893,0.80584687,0.362319
-0.3416648,-0.13169,0.33070487,-0.410872
-0.6454773,-0.738095,0.7010571,0.420635
-0.6934244,-0.395104,0.5934255,0.818614
0.07353016,0.793651,0.34443456,-0.253968
0.11149217,0.134921,0.76186484,0.730159
-0.035321426,-0.146653,0.5406884,0.345066
-0.48551643,-0.401665,0.43746743,0.754936
0.097567365,-0.212931,0.8229041,0.788811
-0.5564578,-0.421022,0.6980924,0.464576
-0.82872695,-0.690476,-0.29305047,-0.404762
-0.06802125,-0.648471,-0.12238552,0.648471
-0.13790125,0.809524,0.450547,0.0873016
-0.7322797,-0.65873,-0.50110847,-0.31746
-0.023719732,-0.10352,0.46017107,0.672878
-0.5557475,-0.464576,0.52315015,0.856562
-0.5154544,-0.912698,0.40234932,0.357143
-0.38497332,-0.764615,0.40366545,0.440379
0.03634644,-0.380952,0.4087714,-0.142857
0.0018207654,-0.0448296,0.008682223,0.0597729
-0.40405995,-0.700723,0.46695626,0.290084
-0.31572124,-0.0238095,0.11353538,-0.0714286
-0.4728962,-0.304878,0.5585538,0.324235
0.8209841,0.600506,0.17149353,0.13169
-0.58655727,-0.634921,0.6168767,0.68254
0.67323637,0.510957,0.11821649,0.105352
0.66748446,0.426675,0.70348674,0.758533
0.58216655,0.920635,0.15082714,0.134921
-0.26411074,-0.174338,0.8237678,0.861725
-0.6030237,-0.738095,0.636472,0.436508
0.48121336,0.468254,0.005965445,0.119048
0.8074012,0.531746,0.012825152,0.015873
-0.51051444,-0.416183,0.7168827,0.701703
0.30070263,0.176846,0.64979327,0.599551
-0.2559341,-0.135501,-0.23663689,0.00483933
0.064972945,-0.11451,0.97333527,0.857748
-0.56982327,-0.642857,0.74218476,0.484127
-0.14621241,-0.796971,-0.008948386,-0.229129
0.02726955,0.179911,0.20594281,0.788547
-0.4219125,-0.539165,-0.27223614,-0.181159
-0.16019578,-0.150794,0.75346875,0.603175
0.8645158,0.785714,0.07775155,-0.103175
-0.45096487,-0.619048,0.42385724,0.642857
-0.29531392,-0.284392,0.15829267,0.608466
-0.010548779,-0.405757,0.07467305,-0.279436
-0.15901728,0.0105352,0.053113643,0.00526759
-0.19114326,-0.793651,0.79281193,0.512969
-0.19275881,0.0996214,0.18174581,0.0398486
-0.44534168,-0.325397,0.83175474,0.404762
-0.26537007,-0.119546,0.61327255,0.831839
-0.48638916,-0.111111,-0.2524967,-0.333333
-0.08563253,-0.119048,0.67209667,-0.357143
0.07880869,0.237127,0.24430236,0.595238
-0.32161748,0.0,0.27183452,-0.00793651
-0.31884733,-0.111111,-0.2744369,-0.0714286
-0.15432006,0.336439,0.9152671,0.819531
-0.14565794,-0.0445038,-0.11019897,-0.148346
-0.4309538,-0.0677507,0.49595946,0.958188
0.3305273,-0.227449,0.1532476,0.271003
-0.0096315555,0.0301932,0.5680093,-0.01294
-0.22013515,-0.0483933,0.44335186,0.604917
-0.15011641,-0.825397,0.0642782,-0.34127
-0.4557687,-0.813008,-0.018871248,-0.275842
-0.16365875,-0.087108,0.89080596,0.94367
-0.86009216,-0.944444,-0.2143737,-0.222222
-0.2795,0.0,0.24613711,0.015873
-0.08726685,0.222609,0.09056112,0.566202
0.3682671,0.031746,0.017025817,-0.0238095
0.8102346,0.875919,0.05749539,0.0532327
-0.43532646,-0.638792,0.3762783,-0.401665
-0.7656491,-0.624274,0.7188892,0.662989
-0.0070593823,-0.0931239,0.9477876,0.767643
-0.6374528,-0.516224,-0.10020574,0.732195
-0.41475567,0.0,-0.23627394,0.00793651
-0.70557034,-0.569358,0.6978766,0.63147
0.44148818,0.650794,0.093175024,-0.119048
-0.00010189228,0.120983,0.87697977,0.575881
-0.08341135,-0.595238,0.3537272,0.677507
-0.46439654,-0.692137,0.06466594,-0.294473
-0.16821277,0.261324,0.16711459,0.774293
0.81636953,-0.595238,0.029949248,0.634921
-0.019480959,-0.135501,0.72462606,0.885598
-0.3699643,-0.111111,0.3422047,-0.626984
-0.045003977,-0.674603,0.7325788,0.484127
-0.4413262,-0.626566,0.60559666,0.633528
-0.66649824,-0.396825,0.6171701,0.785714
0.15229522,-0.650794,0.19234838,0.650794
-0.8168334,-0.723473,-0.7494655,-0.252641
-0.2111716,-0.333914,0.41991013,0.367789
-0.19552198,-0.612575,0.49953312,0.618354
-0.82803583,-0.4151,0.5211733,0.642231
-0.43156263,-0.585559,0.52282107,0.65331
-0.2896418,-0.111111,0.33204466,-0.301587
0.8382395,-0.619048,0.12039566,0.674603
0.5870102,0.453013,0.61046106,0.747998
-0.52827597,-0.396825,0.43248734,-0.145503
-0.06649462,-0.904762,0.9287476,-0.103175
-0.6839727,-0.716221,-0.37111896,-0.285521
0.45538825,-0.575881,0.09419889,0.648471
0.03221321,0.556418,0.26530844,-0.0905797
0.827758,0.735579,0.03619016,0.07259
0.66748935,0.873351,0.08177623,0.186248
-0.3975566,-0.0873016,-0.0990535,-0.563492
0.20108114,-0.491718,-0.029890962,-0.172533
-0.92798245,-0.933991,-0.34184727,-0.319396
-0.4526674,-0.391986,0.6226754,0.358111
-0.31811863,-0.150794,0.31145704,0.761905
0.122819975,-0.563492,0.017280659,0.261905
-0.8899157,-0.783972,-0.5059081,-0.261324
-0.72411895,-0.703071,-0.10489918,-0.232919
-0.3467507,-0.325397,0.37198925,0.373016
-0.31795895,0.595238,0.5723509,-0.13169
-0.122289434,-0.285521,0.30468944,0.324235
0.25872982,-0.28445,0.55152416,-0.121155
-0.61945945,-0.57484,0.67557853,0.708352
-0.36094096,-0.43721,0.014924552,0.115887
0.8363228,0.505689,0.047408447,0.121155
-0.52120084,-0.411343,0.5126351,0.454897
-0.1460296,0.0238095,-0.19274527,0.031746
-0.4577755,-0.198413,0.2816549,0.461525
-0.3315857,-0.246032,0.021708392,0.420635
-0.18820816,-0.150794,0.8972758,0.849206
-0.018475156,-0.0774293,0.85211563,0.716221
-0.64305985,-0.7259,0.19682992,0.430701
-0.54065007,-0.87108,0.57805955,0.246806
0.3701718,0.214286,0.5912283,0.785714
-0.45967427,0.0,0.37959674,0.00483933
0.08599937,0.261905,0.79891515,0.825397
-0.6362856,-0.532027,0.5908952,0.821745
-0.6135696,-0.764615,0.20758323,0.314557
0.8220986,-0.459737,0.014585875,0.488773
-0.031742044,0.00862664,-0.05217942,-0.00431332
-0.61857367,-0.842044,0.5101957,0.237127
-0.1283597,-0.436508,0.84535486,0.793651
-0.7330333,-0.537956,0.8479358,0.672445
-0.5170537,-0.842624,0.6207429,-0.391064
0.8126281,0.888889,0.25017795,0.134921
-0.1865944,0.0,0.21326405,0.015873
-0.13827452,-0.0396825,1.0071225,0.984127
-0.11128341,-0.111305,0.4504593,0.769454
-0.17602251,-0.0950652,0.7977343,0.553107
-0.38821936,0.0038279,0.50336206,0.0
0.8553337,0.510957,0.07757102,0.0895491
0.2818548,-0.0316056,0.4457527,0.863885
-0.7064474,-0.716011,-0.049618583,-0.172533
-0.5463862,-0.087108,0.20872387,0.788811
-0.5314185,-0.0946404,0.16174847,0.831839
-0.3530809,-0.500856,0.45299983,0.264271
-0.12682791,0.0,-0.11872624,0.0
-0.15427211,-0.174603,0.9007381,0.761905
-0.103212945,0.015873,-0.051721558,0.0
-0.29832777,-0.0396825,0.19974732,-0.0634921
0.79219985,-0.626984,0.09780843,0.634921
-0.4073204,-0.15276,0.42006564,0.790139
0.46109974,0.280681,0.476686,0.817847
-0.707923,-0.753266,0.58989525,0.500421
-0.58610547,-0.493126,-0.3042864,-0.254035
-0.60312915,-0.0776398,0.573196,0.491718
0.9048407,0.614075,0.076982185,0.0941832
-0.6399841,-0.159394,0.6050415,0.83682
0.27416247,-0.0316056,0.7642659,0.906026
-0.16471526,-0.171958,0.8850761,0.87963
-0.24925798,-0.087108,0.6111804,0.512969
-0.46946475,-0.630888,0.75234556,0.693544
-0.0024123266,0.0421407,0.19372018,0.85335
-0.0089794,0.0453035,0.64964724,0.679553
-0.000229951,-0.672667,0.31860176,0.667828
0.3457678,0.505689,0.19108038,0.0948167
-0.76277965,-0.774293,0.45234483,0.459737
0.28328526,0.280681,0.4746681,0.542005
0.21110055,-0.440379,0.1968346,0.498451
0.73145795,0.479094,-0.017859817,0.0774293
-0.23445407,-0.445219,0.4300576,0.469415
-0.7244042,-0.696864,0.4797185,0.488773
-0.5015022,-0.672667,-0.2160429,0.667828
0.7155683,0.662226,0.06897346,0.493799
-0.10077507,-0.129508,0.6883911,0.851763
-0.008142613,-0.764615,0.66778773,0.425861
-0.1815221,-0.58072,0.29919246,0.658149
-0.56271094,0.543478,0.70336753,-0.0776398
-0.31189826,0.0,0.25824547,0.0
-0.431163,0.0,-0.29696897,-0.00793651
-0.4010886,0.00862664,0.09027836,0.0517598
-0.23922557,-0.65331,0.41387895,0.662989
-0.1685262,-0.142857,0.9265013,0.809524
-0.35599092,-0.537166,0.20010872,-0.314557
-0.57173866,-0.65873,-0.08654495,-0.31746
-0.33256295,-0.139147,0.5149809,0.71782
-0.6288483,-0.730159,0.69829637,0.428571
0.038867034,-0.140341,0.35072905,0.285521
-0.6846202,-0.352444,0.16622402,0.328947
-0.3664713,-0.412698,0.41935125,0.142857
-0.5853079,-0.452381,-0.110310055,-0.238095
-0.762102,-0.65873,0.49208665,0.47619
-0.013115663,-0.428571,-0.21720716,0.333333
-0.5413915,-0.575881,0.5273386,0.682346
-0.44022426,-0.219979,0.45446113,0.457212
0.47178972,-0.428571,0.13445762,0.714286
-0.09032583,0.00432115,0.011539051,0.00432115
-0.07276375,-0.469415,0.111501284,0.527487
0.40658033,0.198413,0.44388893,0.698413
-0.10468076,-0.15873,-0.14836507,0.373016
0.8003573,0.888889,0.05519836,0.214286
-0.4920962,-0.373016,0.18206035,0.396825
-0.20356235,0.0880902,0.23814982,-0.0251686
-0.4215196,-0.555556,0.5152191,0.349206
-0.51953965,-0.453013,0.22114323,0.811209
-0.039590824,-0.634921,0.1636327,0.706349
-0.50561404,-0.788811,0.4546741,0.464576
-0.28404427,0.0105352,0.32228798,-0.0105352
-0.021116275,0.388524,0.57809776,0.518031
-0.3099906,0.00793651,-0.19142818,0.0
-0.2978886,-0.365079,-0.07151283,-0.253968
-0.20174782,0.620119,0.5086975,0.0267953
-0.5800855,-0.183895,0.61684245,0.512969
0.8191774,0.982385,-0.088752,0.043554
0.9269955,-0.65873,0.41938335,0.634921
-0.55953145,0.555556,0.6560145,-0.238095
0.06735401,-0.638792,0.16866405,0.65331
-0.3370571,-0.702407,0.3960299,0.418345
-0.2325247,-0.0714286,-0.15899004,0.68254
0.032644816,-0.619435,0.23467292,0.648471
0.9063345,0.865079,0.10637589,0.253968
-0.9030984,-0.4151,0.17477164,0.673559
-0.1879525,-0.507936,-0.12071133,-0.206349
-0.5197308,-0.707238,0.36237863,0.392631
-0.25452244,0.0,-0.18316564,-0.015873
0.17871417,0.0427716,0.8742139,0.563159
-0.73807585,-0.0677507,-0.073794335,0.808169
0.13309252,-0.134921,0.700102,0.730159
-0.33232915,0.150794,0.254855,0.468254
-0.7933812,-0.769841,0.54772997,0.388889
-0.5369714,-0.896825,0.6240643,0.412698
-0.11708748,0.169377,0.25451428,0.595238
-0.37216628,-0.0714286,0.025699355,-0.047619
-0.7345114,-0.801587,0.57032907,0.333333
0.071854234,0.391986,0.53120226,0.764615
0.31880343,0.421022,0.6768327,0.861401
0.004231533,0.51305,0.20713988,0.249054
-0.065653816,-0.00648172,-0.0096772425,-0.00648172
-0.47807026,-0.788811,0.39741006,0.450058
0.945866,0.516224,0.0019668564,0.110619
0.0674099,0.246032,0.8551663,0.753968
0.027141696,0.203252,0.8638457,0.672667
-0.59042704,-0.65873,0.28780136,0.428571
0.9334012,0.759144,0.09642725,0.258799
-0.8820752,-0.952381,-0.20090403,-0.111111
-0.32883254,-0.126984,0.7965585,0.65873
0.90604496,0.727301,-0.06587814,0.118665
0.1309786,-0.567423,0.2631685,0.619344
-0.12730546,-0.00793651,0.136757,0.00793651
-0.22329912,-0.069735,-0.054590173,-0.0597729
-0.6534481,-0.609756,0.60729504,0.430701
-0.11300307,-0.00862664,0.50780153,0.0819531
0.0033596475,-0.111111,0.93468434,0.944444
-0.9327686,-0.150693,-0.2519354,0.727095
-0.17194423,-0.119546,0.30106822,0.851763
0.84735453,0.91104,0.15456863,0.271781
-0.053081356,-0.0793651,0.22645757,-0.0555556
-0.370976,-0.725953,0.3709726,0.49045
-0.6984909,-0.694444,0.49370462,0.401139
-0.048531808,-0.658149,0.257942,0.658149
-0.55153835,-0.764615,0.5444692,0.382307
0.15980512,0.0,0.67753565,-0.00793651
-0.39675263,-0.112146,0.32613096,0.271739
0.7507223,0.503291,0.405757,0.842044
-0.6942731,-0.764615,0.56691915,0.416183
-0.35436857,-0.817847,-0.29596183,-0.43554
-0.2550198,-0.46324,0.4510782,0.821877
-0.34968656,-0.34127,-0.058381684,0.523809
-0.5219766,-0.846782,-0.39793512,-0.249054
-0.023242561,0.01294,-0.19193003,-0.00431332
-0.61391366,-0.614595,0.58610183,0.396825
-0.007271588,-0.0790139,0.5391094,0.800674
-0.17479712,0.179055,0.26024923,-0.0822687
0.08883298,-0.348432,0.13258198,0.391986
-0.3842962,-0.681366,0.24718782,0.681366
-0.6368067,-0.309717,0.5266551,0.348432
-0.46644825,-0.28445,0.13816574,0.316056
-0.38161647,-0.00967867,-0.3663829,-0.029036
0.8298029,0.651311,0.11158619,0.0690131
-0.607971,-0.391986,0.44823152,0.648471
-0.331261,-0.146653,0.4076476,0.409765
-0.134937,-0.65331,0.3272773,0.65331
0.7632564,0.495154,0.032649107,0.13169
-0.26951993,-0.666667,0.4120644,-0.365079
0.0684949,-0.295199,0.9835937,0.783972
-0.06338779,-0.150794,0.7771514,0.84127
-0.5664163,-0.642857,0.6001959,0.753968
0.05476188,0.401665,0.8719003,0.851723
-0.57398355,-0.300039,0.66323733,0.609756
-0.3389459,0.138427,0.43190986,0.661935
-0.121562175,0.015873,0.7886681,0.571429
-0.0743407,-0.106465,0.84543693,0.779133
-0.4825855,-0.421022,0.48807788,0.793651
0.12237923,0.166667,0.906054,0.666667
-0.32950145,-0.388889,0.7682286,0.380952
-0.46005875,-0.325397,0.30441165,0.642857
-0.73671865,-0.803858,0.35989398,0.447864
-0.0784034,0.190476,0.28480497,0.00793651
-0.5256933,0.212931,0.380116,0.822687
0.4647317,0.750268,0.11408382,0.137804
-0.1797217,-0.142857,0.8695518,0.793651
-0.6738206,-0.793651,0.65738606,0.428571
-0.77299297,-0.928571,0.019625418,-0.214286
-0.30479357,-0.464576,-0.14119032,0.522648
0.46589097,0.164537,0.7464285,0.604917
-0.56963646,-0.677507,0.5415373,0.687185
-0.22868127,-0.666667,0.20914988,0.642857
-0.07226339,-0.159882,0.96901166,0.723792
-0.18936232,0.015873,0.39927945,0.00793651
0.47593436,0.387147,0.8587606,0.885598
0.18869418,-0.396825,0.105224594,0.474255
-0.4466886,-0.738784,-0.0402394,0.459348
-0.67703027,-0.742731,0.56876177,0.495154
0.10555458,0.566202,0.9456959,0.692025
-0.72288716,-0.561363,-0.35120165,-0.358111
-0.6230294,-0.634921,0.36964095,0.650794
0.04053272,-0.194262,0.82355285,0.871688
-0.5668016,-0.277778,0.44392228,0.619048
0.0062008705,-0.15873,0.373928,0.555556
-0.2453076,0.279372,0.49754822,0.737441
0.060956646,-0.0793651,0.04878025,-0.047619
-0.87042534,-0.707672,-0.590313,-0.231481
-0.3591638,-0.388889,0.5365988,0.309524
-0.29802454,-0.119048,-0.20696883,-0.0634921
-0.9442077,-0.952381,-0.31550044,-0.198413
-0.34958926,0.150794,0.52830935,0.0
-0.008148506,0.00793651,0.4600556,0.00793651
0.95561206,0.912698,0.25400656,0.253968
-0.24549805,0.0,0.3620873,-0.00483933
-0.78416735,-0.126984,-0.10058895,0.968254
-0.08909488,-0.488145,0.895518,0.821877
-0.8047711,-0.888889,-0.20069794,-0.309524
-0.12012335,0.107833,0.76717633,0.439959
0.8320792,0.176846,0.16754939,0.569358
-0.09709597,-0.857143,-0.1980843,-0.380952
-0.17869632,-0.174338,1.0353848,0.851763
0.075899675,0.0684787,0.058614057,0.848083
-0.24644612,0.425633,0.4805253,0.144758
-0.39391607,-0.318789,0.26484236,0.483164
-0.46902972,-0.256469,-0.20637007,0.486143
0.7442184,0.827526,0.048300087,0.116144
0.20835254,-0.266291,0.68913317,0.736216
-0.42054403,-0.238095,0.29229775,0.539683
0.25281286,0.253968,0.55073756,0.857143
-0.22035362,-0.108225,0.5807137,0.548676
-0.017975193,0.015873,0.05502403,0.0
-0.53054094,-0.607691,0.589806,0.473202
0.18353097,-0.0532327,0.9171208,0.94367
0.78617334,0.873016,-0.011335544,0.142857
-0.12309467,-0.230159,0.12205136,-0.18254
0.8383728,0.801953,0.026977792,0.388524
-0.4815538,-0.137804,0.5051421,0.777063
-0.38947108,-0.0793651,0.5670421,-0.388889
0.71177703,0.692025,0.22962661,0.0774293
-0.3621483,-0.865079,0.54649645,-0.484127
-0.023010962,-0.125823,0.8719927,0.909795
-0.074136116,-0.111111,0.2737047,-0.563492
-0.3559305,-0.338753,0.6883082,0.271003
-0.259626,0.252844,0.35722744,-0.347661
-0.4297531,-0.873016,0.5493018,0.428571
-0.2880203,0.00862664,0.15845667,0.00862664
0.7313225,0.52381,0.15857638,0.00793651
0.00042924285,0.00862664,0.7794577,0.0258799
-0.10608311,0.304878,0.3273512,0.140341
-0.05129391,-0.100675,0.86777097,0.704722
-0.17101577,0.874421,0.1731846,-0.0895491
0.18969893,-0.119048,0.7113509,0.738095
-0.15919267,0.199051,0.6650612,0.876589
0.8611566,0.866977,0.031001009,0.107833
-0.19080189,-0.658149,0.7937201,-0.212931
-0.45499778,-0.47619,0.2675493,0.674603
-0.49394065,-0.00483933,0.33892497,0.0677507
-0.7768725,-0.208091,0.39895388,0.179055
-0.4963299,-0.705858,0.24749695,0.43721
-0.42653218,-0.0862664,0.1520397,0.405452
-0.82442415,-0.721061,-0.45275956,-0.314557
-0.3994316,-0.285521,0.18541823,0.561363
-0.5696666,-0.293651,0.31102967,0.563492
-0.16931581,-0.121359,0.463671,0.502774
-0.88693154,-0.68254,0.53382325,0.460317
0.09092045,0.838033,0.31145743,0.0234962
0.84040064,0.832471,0.06949348,0.0992063
-0.18272667,-0.732195,0.5857243,0.426675
-0.76843125,-0.696864,0.34131053,0.421022
-0.24476683,-0.087108,0.41455385,0.885598
-0.7061034,-0.444444,0.42772353,0.674603
-0.04838019,-0.690476,0.27218673,0.388889
-0.021540485,-0.0517598,0.9291733,0.746204
0.8921627,0.774293,0.12755758,0.0774293
-0.650547,-0.692025,-0.28211722,-0.367789
-0.55935025,-0.47619,0.6239997,0.642857
-0.13372621,0.015873,0.34466863,0.031746
-0.24067263,-0.400337,0.11629462,0.136957
-0.02551582,-0.0873016,0.69506794,0.912698
-0.5134127,0.166667,0.54636574,-0.166667
-0.20019007,0.120773,0.1223602,0.582298
-0.23860379,-0.801587,0.13476706,0.396825
-0.2752905,0.266163,0.44307467,0.706543
-0.13614291,-0.119048,0.2504918,0.563492
-0.17937014,-0.535454,0.23969954,0.613433
-0.39969885,-0.0931677,0.507247,0.766046
-0.030727148,0.484127,0.3194363,0.0238095
-0.40306076,-0.746204,0.5813339,-0.288992
-0.28265533,-0.428571,0.58764994,0.484127
-0.23855832,-0.144451,0.1337149,0.821877
-0.7801134,-0.500345,-0.5311307,-0.1294
-0.012442756,-0.501455,0.30532613,-0.0459348
-0.31036025,-0.672667,0.45398673,0.658149
0.06623773,-0.206349,0.90770507,0.888889
-0.13672276,0.203252,-0.019721445,0.813008
-0.95716643,-0.81746,-0.43674326,-0.365079
-0.44099098,0.00431332,-0.06713131,-0.0474465
-0.84219706,-0.790139,-0.22467338,-0.28445
-0.22824036,-0.735579,0.3970704,0.474255
-0.18211173,-0.126984,0.858386,0.746032
-0.84941596,-0.711382,-0.40733352,-0.401665
-0.7379619,-0.421022,0.4545848,0.658149
-0.39547724,-0.367789,0.53387165,0.600077
0.5110717,0.529387,0.5584502,0.743725
0.5994082,0.784719,0.35968035,0.222018
0.0018168613,0.185473,0.89676666,0.737578
-0.56647146,-0.690131,-0.13547096,-0.241546
0.09112048,0.563492,0.57791984,0.0
-0.4412119,-0.698413,-0.100627124,0.404762
-0.5708345,-0.825397,-0.29085976,-0.396825
0.056060664,0.750268,0.34663844,0.153116
0.21697728,0.753266,0.33216405,-0.0737463
-0.39358363,-0.396825,0.31545097,0.31746
0.2217027,0.150693,0.94761133,0.866486
-0.22193825,-0.522648,-0.28423557,-0.285521
-0.6424902,-0.604961,0.6268163,0.155561
-0.27627555,-0.672667,0.099288985,0.672667
-0.009761457,-0.030248,0.9802047,0.803733
-0.3514656,-0.353271,0.19048414,0.29036
-0.32215014,0.677507,0.5084647,0.029036
-0.328812,-0.198413,0.54003644,0.532327
-0.013974508,0.111111,0.92901236,0.507936
-0.5765656,-0.428724,0.54443,0.708161
-0.3372901,-0.65331,0.66092086,0.430701
-0.29269552,-0.256485,0.2826074,0.261324
0.6642126,0.753968,0.04166993,0.0793651
-0.78824294,-0.695322,0.53505534,0.479351
0.4470893,0.516224,0.06292628,0.100084
-0.41359198,0.0238095,0.4066231,0.00793651
-0.37455457,-0.800737,-0.007113668,0.499575
0.76165795,0.521492,0.15541783,0.110619
-0.1268184,-0.634921,0.5770441,0.666667
0.43764192,0.775646,0.5401744,-0.0821018
0.7851158,0.543478,-0.06153412,-0.0603865
-0.37004888,-0.793651,0.37455803,0.452381
-0.11081054,-0.174603,0.85143006,0.936508
-0.18770689,-0.119546,0.36386162,0.114565
-0.036923543,-0.0629113,0.5615231,0.730739
-0.55859673,-0.460317,0.17622676,0.761905
-0.16196224,-0.214286,0.004251115,-0.301587
0.20135136,0.00793651,-0.07585928,-0.015873
-0.798722,-0.595238,0.50910825,0.482625
-0.2971302,-0.304878,0.3648228,0.348432
-0.38089815,-0.111305,-0.06758737,0.817847
0.23689848,0.37358,0.8135978,0.577804
-0.18597499,-0.0338753,0.70450455,0.832365
-0.8811782,-0.813008,-0.11939034,-0.338753
0.2524994,0.793651,0.30724442,-0.014518
0.36526984,0.231774,0.7278607,0.83228
-0.41547847,-0.65331,0.6738858,0.658149
0.81553406,0.881514,0.13570091,0.155561
-0.4148546,-0.614595,0.62096953,0.667828
-0.24100652,-0.0038279,0.18823653,-0.0153116
-0.68775314,-0.79199,-0.56553996,-0.219167
0.7011781,0.855587,0.49550357,0.235503
