val_pred,val_true,aro_pred,aro_true
-0.5610485300000001,-0.391986,0.535506875,0.648471
-0.32201115,-0.146653,0.346730985,0.409765
-0.104948422,-0.65331,0.1618410519,0.65331
0.79640852,0.495154,0.0243340275,0.13169
-0.366068265,-0.666667,0.34303936,-0.365079
0.06266451,-0.295199,0.9755663,0.783972
-0.148495475,-0.150794,0.72721055,0.84127
-0.49315964,-0.642857,0.50899425,0.753968
-0.016155875,0.401665,0.6723941,0.851723
-0.583739845,-0.300039,0.70899844,0.609756
-0.275523075,0.138427,0.27481197,0.661935
-0.1436580475,0.015873,0.7712289999999999,0.571429
-0.113276565,-0.106465,0.747343165,0.779133
-0.50745345,-0.421022,0.50730529,0.793651
-0.059369985,0.166667,0.7853969000000001,0.666667
-0.298551515,-0.388889,0.746333365,0.380952
-0.40937911000000005,-0.325397,0.23745186,0.642857
-0.770961875,-0.803858,0.39206991999999996,0.447864
-0.269361815,0.190476,0.38101741499999997,0.00793651
-0.56180315,0.212931,0.45659955,0.822687
0.10931844500000001,0.750268,0.187964095,0.137804
-0.17561151000000003,-0.142857,0.83025335,0.793651
-0.702577225,-0.793651,0.59553583,0.428571
-0.755936335,-0.928571,0.045486944,-0.214286
-0.384157285,-0.464576,-0.06954179435,0.522648
0.38530180999999997,0.164537,0.70930625,0.604917
-0.53640588,-0.677507,0.5245634699999999,0.687185
-0.2216763,-0.666667,0.23916345,0.642857
-0.07502427,-0.159882,0.9597959300000001,0.723792
-0.18375987,0.015873,0.317776995,0.00793651
0.29947949,0.387147,0.86592885,0.885598
0.15099013249999998,-0.396825,0.10864143200000001,0.474255
-0.460358475,-0.738784,-0.10059,0.459348
-0.6147612650000001,-0.742731,0.549274565,0.495154
0.10497741999999999,0.566202,0.9247870499999999,0.692025
-0.74444175,-0.561363,-0.336017295,-0.358111
-0.49248473,-0.634921,0.360199645,0.650794
0.071619675,-0.194262,0.764203045,0.871688
-0.51775885,-0.277778,0.461954205,0.619048
0.17599250025000002,-0.15873,0.266958165,0.555556
-0.263490785,0.279372,0.53177016,0.737441
0.09503589800000001,-0.0793651,0.1059915,-0.047619
-0.6990858200000001,-0.707672,-0.388845055,-0.231481
-0.36153261999999997,-0.388889,0.5024785700000001,0.309524
-0.44239197,-0.119048,-0.26155001499999997,-0.0634921
-0.9118763999999999,-0.952381,-0.236664035,-0.198413
-0.294221305,0.150794,0.45177136500000004,0.0
-0.089383653,0.00793651,0.5055978999999999,0.00793651
0.83935468,0.912698,0.107933365,0.253968
-0.263795275,0.0,0.301942485,-0.00483933
-0.566120325,-0.126984,0.26455055,0.968254
-0.11925498500000001,-0.488145,0.7825285500000001,0.821877
-0.7521334749999999,-0.888889,0.0006545000000000023,-0.309524
-0.30950042499999997,0.107833,0.603041065,0.439959
0.67401977,0.176846,0.25531083,0.569358
-0.07008585,-0.857143,-0.14961594,-0.380952
-0.16140845999999998,-0.174338,1.010201975,0.851763
0.0976951075,0.0684787,0.3786904135,0.848083
-0.27481447999999997,0.425633,0.458061585,0.144758
-0.43175670499999996,-0.318789,0.25805738,0.483164
-0.48682041,-0.256469,-0.213819035,0.486143
0.53277981,0.827526,0.1106178085,0.116144
0.069297655,-0.266291,0.61835891,0.736216
-0.443067315,-0.238095,0.24521757500000002,0.539683
0.10519893699999999,0.253968,0.425190105,0.857143
-0.270584445,-0.108225,0.444781235,0.548676
-0.12684971150000002,0.015873,0.11129982000000001,0.0
-0.3885471,-0.607691,0.6842979,0.473202
0.127167377,-0.0532327,0.91577215,0.94367
0.8217867000000001,0.873016,-0.034949825999999996,0.142857
-0.131855505,-0.230159,0.05183998,-0.18254
0.72836332,0.801953,0.038194509,0.388524
-0.58040595,-0.137804,0.557979615,0.777063
-0.347815215,-0.0793651,0.51236201,-0.388889
0.697698715,0.692025,0.216261325,0.0774293
-0.39287726,-0.865079,0.42858909,-0.484127
-0.021681836,-0.125823,0.82885815,0.909795
-0.055950824499999996,-0.111111,0.32502515,-0.563492
-0.40254378,-0.338753,0.563029715,0.271003
-0.11493620000000002,0.252844,0.217229705,-0.347661
-0.511900325,-0.873016,0.48361398,0.428571
-0.33764088999999997,0.00862664,0.2075456,0.00862664
0.7624138,0.52381,0.07977066975,0.00793651
-0.014155494075,0.00862664,0.7862599,0.0258799
-0.0430779085,0.304878,0.428779475,0.140341
-0.0900834,-0.100675,0.777341815,0.704722
-0.08336198415000001,0.874421,0.18420068,-0.0895491
0.182720955,-0.119048,0.770801835,0.738095
-0.0876787675,0.199051,0.59511495,0.876589
0.79097427,0.866977,0.0814785895,0.107833
-0.21814786,-0.658149,0.694369275,-0.212931
-0.3701894,-0.47619,0.28476226,0.674603
-0.5355559750000001,-0.00483933,0.41001964999999996,0.0677507
-0.611305585,-0.208091,0.39534968,0.179055
-0.33130634999999997,-0.705858,0.32352651,0.43721
-0.4371213,-0.0862664,0.14024195,0.405452
-0.626411365,-0.721061,-0.09000234000000001,-0.314557
-0.35761074000000004,-0.285521,0.199876805,0.561363
-0.5866388,-0.293651,0.3840404,0.563492
-0.121518125,-0.121359,0.49207160000000005,0.502774
-0.85279569,-0.68254,0.556625825,0.460317
0.194510135,0.838033,0.220285245,0.0234962
0.69488507,0.832471,0.13051827500000002,0.0992063
-0.291431085,-0.732195,0.52657083,0.426675
-0.763918025,-0.696864,0.26000317,0.421022
-0.293622225,-0.087108,0.25603435,0.885598
-0.71446615,-0.444444,0.361595735,0.674603
-0.08704163,-0.690476,0.30318204,0.388889
-0.1047093825,-0.0517598,0.817019465,0.746204
1.008468,0.774293,0.12516922,0.0774293
-0.532078565,-0.692025,-0.1548489465,-0.367789
-0.33479771300000005,-0.47619,0.50132058,0.642857
-0.386256155,0.015873,0.261269665,0.031746
-0.253181225,-0.400337,0.02026787,0.136957
-0.065579615,-0.0873016,0.68736079,0.912698
-0.47801190000000005,0.166667,0.500461865,-0.166667
-0.267287075,0.120773,-0.028522610000000004,0.582298
-0.355771565,-0.801587,0.035295755,0.396825
-0.24909155,0.266163,0.42801938500000003,0.706543
-0.211826085,-0.119048,0.24822345,0.563492
-0.32516677,-0.535454,0.39954197,0.613433
-0.422420475,-0.0931677,0.35832166,0.766046
-0.092568914,0.484127,0.28320845,0.0238095
-0.46694633,-0.746204,0.5002760399999999,-0.288992
-0.30696968999999996,-0.428571,0.475436105,0.484127
-0.159725405,-0.144451,0.40117862,0.821877
-0.7121544799999999,-0.500345,-0.42049384,-0.1294
-0.180407788,-0.501455,0.17605447999999999,-0.0459348
-0.343126655,-0.672667,0.460963905,0.658149
0.12352757,-0.206349,0.7412868850000001,0.888889
-0.004612480000000002,0.203252,0.2542030525,0.813008
-0.9672127349999999,-0.81746,-0.36286795000000005,-0.365079
-0.46540030499999996,0.00431332,-0.184869645,-0.0474465
-0.73172278,-0.790139,-0.054892460000000004,-0.28445
-0.211747695,-0.735579,0.43200297499999996,0.474255
-0.14857002,-0.126984,0.8964254,0.746032
-0.7577682299999999,-0.711382,-0.152775925,-0.401665
-0.65328455,-0.421022,0.451773225,0.658149
-0.35468321999999997,-0.367789,0.42629312500000005,0.600077
0.5887688200000001,0.529387,0.52160275,0.743725
0.41113360499999996,0.784719,0.454961975,0.222018
-0.03610424685,0.185473,0.88284075,0.737578
-0.5070896,-0.690131,-0.0517658365,-0.241546
0.19290009,0.563492,0.48785087,0.0
-0.521164815,-0.698413,0.12131957799999998,0.404762
-0.55338425,-0.825397,-0.10683753750000001,-0.396825
-0.084166253,0.750268,0.41241188500000003,0.153116
0.208692715,0.753266,0.1666480537,-0.0737463
-0.36709835,-0.396825,0.288242075,0.31746
0.10949307330000001,0.150693,0.9071998,0.866486
-0.21243373,-0.522648,-0.130133511,-0.285521
-0.684557285,-0.604961,0.6713294249999999,0.155561
-0.310371275,-0.672667,-0.020763622499999995,0.672667
-0.0517807535,-0.030248,0.92771275,0.803733
-0.341383465,-0.353271,0.152630345,0.29036
-0.28139221,0.677507,0.32266478,0.029036
-0.121555893,-0.198413,0.38453255,0.532327
-0.031561794,0.111111,0.89236355,0.507936
-0.5703389999999999,-0.428724,0.5667633,0.708161
-0.37257375,-0.65331,0.58643888,0.430701
-0.35409731,-0.256485,0.38736634999999997,0.261324
0.59572985,0.753968,0.11773939,0.0793651
-0.8020636699999999,-0.695322,0.52019607,0.479351
0.322995425,0.516224,0.066798895,0.100084
-0.43787714,0.0238095,0.47727555,0.00793651
-0.329973845,-0.800737,0.0045324300000000005,0.499575
0.6511449250000001,0.521492,0.12929462,0.110619
-0.22106765,-0.634921,0.6324856,0.666667
0.34015993,0.775646,0.45951346000000004,-0.0821018
0.62589733,0.543478,-0.025764356,-0.0603865
-0.230546505,-0.793651,0.361806265,0.452381
-0.088740015,-0.174603,0.8376365800000001,0.936508
-0.18379826999999999,-0.119546,0.26306975,0.114565
-0.1576403465,-0.0629113,0.50089907,0.730739
-0.5488047149999999,-0.460317,0.15303232500000002,0.761905
-0.191006475,-0.214286,-0.002343904,-0.301587
0.1147437525,0.00793651,0.070181225,-0.015873
-0.7614057000000001,-0.595238,0.575866525,0.482625
-0.18838521,-0.304878,0.265381715,0.348432
-0.36463647499999996,-0.111305,0.0002337700000000012,0.817847
0.129177873,0.37358,0.697582215,0.577804
-0.1716465,-0.0338753,0.750125275,0.832365
-0.796843915,-0.813008,0.125661315,-0.338753
0.200091815,0.793651,0.34458427,-0.014518
0.25177447,0.231774,0.72542295,0.83228
-0.281991295,-0.65331,0.5643904,0.658149
0.89874056,0.881514,0.048711804000000004,0.155561
-0.24532436500000002,-0.614595,0.453088315,0.667828
-0.22822689000000002,-0.0038279,0.11370658650000001,-0.0153116
-0.588510095,-0.79199,-0.309969703,-0.219167
0.599635465,0.855587,0.508279665,0.235503
-0.0502988925,-0.65457,0.24855313499999998,0.658398
0.12909997,0.384774,0.7592299,0.872844
-0.5696851199999999,-0.293651,-0.54509405,-0.396825
-0.44763010999999997,-0.642231,0.57638322,0.736216
-0.632126,-0.477757,0.087862,0.665727
-0.226306915,-0.436508,0.34331981,0.309524
0.720470085,0.563632,0.454189415,0.173831
-0.10228698,-0.222609,0.11050142,0.237127
-0.009585789,-0.0873016,0.627481225,0.595238
-0.249731145,-0.058072,-0.0627685025,-0.0774293
-0.26198003999999997,-0.00862664,0.28832330500000003,0.0
0.6403771300000001,0.595238,0.0612173355,0.0634921
-0.152470375,-0.307057,0.399839325,0.352361
-0.58802095,-0.483164,0.60874827,0.821877
-0.50406253,-0.585559,0.5174473749999999,0.624274
-0.5309433299999999,-0.573671,-0.16296948,-0.181159
-0.32966544000000003,-0.0952381,0.5055867,0.515873
-0.818561515,-0.866241,-0.47041327,-0.353271
-0.36799267999999996,-0.474255,0.37960189499999997,0.50813
-0.02629527615,-0.047619,0.27440745,-0.047619
0.00032908600000000014,0.0,0.9189699,0.571429
-0.8161316000000001,-0.872872,0.0031957700000000006,-0.369458
0.51857896,0.703071,-0.027928361999999998,0.0603865
-0.330589445,-0.438334,0.095381698,0.806934
-0.1966446,0.0238095,-0.122838925,-0.00793651
0.05291135,-0.214286,0.530499125,0.563492
-0.128752725,0.01294,0.054441825,-0.0172533
-0.018598095,0.648471,0.322803085,0.0
0.24148087000000001,0.169377,0.8030965,0.58072
-0.42246696000000006,-0.735579,-0.15779334169999998,-0.275842
0.217701695,0.571429,0.251974455,0.015873
0.062531578,-0.118259,0.564563115,0.725323
0.788658075,0.492063,0.0038899617999999998,0.0238095
0.224444185,0.626984,0.95571427,0.769841
-0.376556695,-0.534552,0.36915259,0.720483
-0.81035182,-0.314557,0.5184327,0.590399
-0.12024511000000002,-0.327207,0.52022242,-0.132275
-0.7584286,-0.72166,0.533900625,0.431943
-0.37953416,-0.122493,0.6052934999999999,0.727301
-0.160082612,-0.650794,-0.136502235,0.619048
-0.048331002,-0.150019,0.83262802,0.774293
0.19632487999999998,-0.0172533,0.269993125,0.0
0.22993954,0.627775,0.18509035499999998,0.0765579
-0.54148485,-0.174603,-0.07270693315,0.222222
-0.215240745,0.00793651,0.50894775,0.00793651
-0.0023318329999999984,-0.555556,0.45615226000000003,0.468254
0.74085444,0.50813,0.47276973,0.624274
-0.48991549,-0.705858,-0.18464438500000002,-0.226507
-0.450150535,-0.648471,0.306746375,0.638792
-0.07716297500000001,-0.753968,0.22124537,0.349206
0.63957657,0.542005,-0.0500059345,0.029036
-0.27102528,-0.111305,0.354454585,0.682346
-0.0012623259999999976,0.234962,0.930183215,0.8302
-0.46454173,-0.535714,0.084382525,-0.330688
-0.1630585075,0.0,-0.24677304,0.0238095
0.30039474099999997,-0.541463,0.1620866195,0.611927
-0.3401777,-0.658149,0.038826947,-0.183895
-0.23721712,-0.638792,-0.11316944500000001,0.65331
-0.36124046,-0.650794,0.31749925,0.650794
-0.66691005,-0.857143,0.333648845,-0.222222
-0.20158916,0.0,0.38674141500000003,0.0
-0.25113365,-0.0905797,0.59816588,0.668564
-0.12643544499999998,-0.600077,0.328212752,0.633953
-0.140053645,-0.460317,0.5055022,0.65873
-0.3185909,0.204224,0.24299559999999998,0.119546
0.6982697200000001,0.526759,0.13975895500000002,0.136957
0.21365952,0.430701,0.918498335,0.842044
0.06490786000000001,0.111111,0.495103815,0.849206
-0.56048638,-0.517809,0.5117773999999999,0.750097
0.073145813,-0.0387147,0.545401945,0.682346
0.48105410000000004,0.650794,0.294018,0.031746
-0.69531372,-0.734956,-0.340784405,-0.325371
-0.849082795,-0.747998,0.51845417,0.489886
-0.51568249,-0.174603,0.621414615,0.507936
-0.41448748,-0.722222,0.28985909,0.428571
0.08831672999999998,0.701058,0.30697301,0.0595238
0.089259805,0.00793651,0.5206753000000001,0.460317
-0.63869925,-0.532975,0.7764367999999999,0.65252
-0.644515995,-0.603175,-0.264280575,-0.309524
0.265474865,0.14518,0.43115178,0.861401
-0.23734433500000002,-0.766966,0.03489063875,0.469993
0.49264865,0.531746,0.17585973249999998,0.0238095
-0.6500349,-0.708161,0.07425284999999998,-0.271781
0.045374661499999996,-0.388889,0.092422729,-0.174603
-0.28973009,-0.851763,0.02491104999999999,-0.259016
0.0705846,-0.111111,0.8327266600000001,0.896825
-0.46217849,-0.0714286,0.34500094000000003,-0.0952381
-0.69468155,-0.886243,-0.254039421,-0.291005
-0.56026995,-0.0555556,0.26980566500000003,-0.34127
0.005974959500000002,0.740741,0.209108095,0.0925926
-0.0063315325000000006,0.135501,0.5949499,0.493612
0.325394855,0.313808,0.952840575,0.677426
0.51760954,0.711698,0.096560205,0.0905797
-0.279918165,-0.763801,0.19575554750000002,0.458281
-0.604772325,-0.650794,0.41595936,0.650794
-0.88790402,-0.872761,-0.22638423,-0.229674
0.903913495,0.813008,0.17099911699999998,0.241967
-0.30866566,-0.307818,0.33462581,0.537754
-0.093849235,0.0558909,0.021099483000000002,0.0782473
-0.080228151,0.00483933,0.1096104768,0.00483933
0.22584843999999998,0.133976,0.71950425,0.800031
-0.35337405,-0.159394,0.73398422,0.866706
0.719121575,0.542562,0.15101631,0.136957
-0.148184003,0.595238,0.059691099500000004,-0.14518
-0.946539735,-0.65457,-0.30846324999999997,-0.279436
-0.34344614,0.00793651,-0.10657343,0.00793651
0.4414275775,-0.625431,0.21945132350000002,0.672878
-0.22833795,-0.666667,0.70329728,0.420635
-0.43293273499999996,-0.444036,0.43709361,0.727301
-0.32403031000000004,-0.822687,0.37820827,0.193573
-0.46817597499999997,-0.289439,0.405994635,0.51344
-0.05785395185,-0.00431332,0.1140541975,0.0172533
-0.321684135,-0.154859,0.6982422500000001,0.754936
-0.0333944675,-0.0873016,0.8334665299999999,0.587302
-0.27095673,-0.587302,0.23144692,-0.015873
-0.07321030449999999,0.15873,0.84218468,0.849206
-0.7221957,-0.734127,0.5533952,0.496032
0.73542935,0.324235,0.211358035,0.764615
0.911679415,0.854037,0.064163438,0.14234
-0.52641845,-0.134921,0.05150618,0.349206
-0.39043683,-0.144451,0.7878125,0.787009
-0.18600160429999998,-0.0338753,0.495371125,0.895277
0.79901757,0.837205,0.0300758257,0.0241967
-0.66122753,-0.846782,0.260321345,-0.219167
-0.14632644,-0.416183,0.30757542,0.469415
-0.46869617500000005,-0.846782,0.15684598,-0.204224
-0.276669725,-0.126984,0.19591722,-0.349206
-0.32521656,-0.473202,-0.142139408,0.811915
0.150058853,-0.46324,0.659539215,0.757123
-0.29107155,-0.754936,0.58170782,0.469415
-0.132722235,0.015873,-0.173179485,0.0
-0.07756953300000001,-0.0677507,0.932017835,0.900116
-0.74249858,-0.868551,-0.50156637,-0.373779
-0.25709926,-0.572823,-0.35421175,-0.259016
-0.0549123865,0.261905,0.92289172,0.912698
0.39107803,0.436508,0.7624474,0.873016
-0.194044993,-0.619435,0.141236852,-0.246806
-0.40431547999999995,-0.0629113,0.49354235999999996,0.750097
-0.646685285,-0.742612,0.544177415,0.447864
0.0029385249999999974,-0.793651,0.61071808,0.436508
-0.43524641,-0.611111,0.516100555,0.634921
-0.16193247,-0.111111,0.52023383,0.698413
-0.6229198499999999,-0.572552,0.56525685,0.116671
-0.288431665,-0.325397,0.460153605,0.230159
0.68429255,0.849206,0.0831142875,0.0793651
-0.5209502500000001,-0.72166,0.53102721,0.463548
-0.46644938,-0.595238,0.6844832,0.677191
-0.29688561,-0.469415,0.39433889,0.50813
0.056992370000000014,-0.873016,0.175187675,0.380952
0.264035525,0.43554,0.318157385,0.721061
-0.23585953999999998,0.00793651,-0.18922641,0.0
-0.083884983,-0.149432,0.73465582,0.866706
0.434947015,0.558365,0.0898102575,0.142225
0.18743683,-0.433839,0.29722429,0.513893
-0.4542195,-0.357143,0.48334102,0.571429
-0.107338855,-0.625431,0.366895525,0.677191
-0.372659485,-0.555556,0.3588436,0.293651
0.053768325000000006,0.00793651,0.24428073499999997,0.00793651
-0.78532839,-0.737463,0.593621465,0.484619
-0.658284905,-0.774293,0.012843695000000002,0.474255
0.661390535,0.458281,0.16179654,0.13169
-0.4180878,-0.100084,0.64805403,0.532027
0.18671771,-0.0421407,0.79843625,0.837547
-0.581759385,-0.397546,0.597598975,0.483969
0.48977970000000004,0.539683,0.107858935,0.111111
-0.1586608175,0.388889,0.40096881,0.0873016
-0.1276639975,-0.124527,0.522321385,0.841801
-0.128220995,-0.104888,0.254939595,0.72897
0.125738253,0.412698,0.9639,0.825397
-0.171280985,0.0629113,0.026885024999999993,0.721061
-0.17112051,-0.136957,0.98562017,0.800674
-0.34058012,-0.164204,0.701508515,0.779967
-0.383812025,-0.0330688,-0.124961445,0.0
-0.43274772,-0.72166,0.06197621500000003,-0.316056
-0.135463007,-0.140341,0.7613868500000001,0.716221
0.028506306999999995,-0.0634921,0.25499685,0.595238
0.9080525049999999,0.849206,0.0038220524,-0.0634921
0.10094401,0.363618,0.763658875,0.597729
-0.087535005,-0.231774,0.022059545,0.121155
-0.742501555,-0.711125,0.54066983,0.468816
-0.14687525299999998,-0.188765,0.87804232,0.828048
-0.204460125,-0.0532327,0.07485191199999999,-0.159698
-0.34871475,-0.401665,0.20571529500000002,0.459737
0.021794215000000006,0.176846,0.804908545,0.616805
-0.58436775,-0.309717,0.5691961999999999,0.643631
-0.034312366999999996,0.198413,0.12045209800000001,-0.00967867
0.44248739,0.411343,0.73283057,0.875919
-0.5206774599999999,-0.563492,0.530016475,0.388889
-0.45093352,-0.621576,0.40122092,0.668984
0.167721265,0.0774293,0.613239725,0.430701
-0.364282595,-0.0483933,-0.19314160000000002,-0.116144
-0.293496475,-0.544523,0.299466795,0.65663
-0.144165783,-0.031746,-0.09214874325000001,-0.0396825
-0.604895185,-0.631603,0.32098407,0.620119
0.24360880499999998,0.509895,0.88255085,0.767004
-0.06759359399999999,-0.0555556,0.091264949,-0.0555556
-0.8127886950000001,-0.822998,-0.17775721,-0.294748
0.8665544000000001,0.547619,0.0341233045,0.00793651
-0.24590802,-0.546845,0.83491588,0.338753
-0.24328443500000002,-0.719645,0.10592829000000001,-0.252641
-0.7845616950000001,-0.722222,0.41409544499999995,0.436508
0.097405525,0.803329,0.19009404500000002,0.116144
-0.85450125,-0.760582,-0.15428292,-0.297619
-0.082748599,0.690476,0.23329229,-0.531746
0.197557955,0.468254,0.13636172,0.0
-0.135265561,0.00793651,0.262674438,0.031746
-0.04106616999999999,-0.708161,0.126158816,-0.256469
-0.46244776,-0.347661,0.30339386,0.115887
-0.637110265,-0.833981,0.26009253,-0.516377
0.25049684,-0.043554,0.134227019,0.561363
0.790464565,0.547619,0.029268117,0.00793651
-0.63920832,-0.263112,0.388463385,0.577985
-0.1956536495,0.822687,-0.0552851805,0.130662
0.18435033,0.327812,0.20025331000000002,0.569358
-0.344444705,-0.648471,0.516768915,0.648471
-0.24255315,0.121155,0.14292936750000002,-0.39507
-0.37988900000000003,-0.179098,-0.21164397499999998,-0.352929
0.09017059499999999,0.222222,0.6720900999999999,0.587302
-0.232956925,-0.648471,0.376862825,0.648471
-0.29196581499999996,-0.0677507,0.1839757257,0.0532327
-0.16329088,0.357702,0.68494537,0.620389
-0.34240785500000004,-0.634921,0.09457807500000001,-0.380952
-0.7024854700000001,-0.746032,0.43368081,0.396825
-0.39236525,-0.696864,-0.07665185499999999,-0.266163
-0.37429854500000004,-0.779604,0.162313755,0.484619
-0.008466555,0.0038279,0.232432915,0.0038279
-0.29286111000000004,-0.230159,0.27119031,-0.309524
0.0514440405,0.333914,-0.05354267605,0.687185
-0.255162045,-0.166667,0.534869365,0.357143
-0.268404575,-0.515873,0.026473455,-0.214286
-0.45374634999999996,-0.653182,0.540322185,0.663717
-0.48652016,-0.65873,-0.053072138000000005,-0.198413
-0.506842895,-0.626984,0.678333375,0.492063
-0.33671121000000004,-0.617924,0.83244388,0.706508
-0.06194147,0.0172533,0.105166645,-0.00431332
-0.22656963500000002,-0.206349,-0.068696098,0.547619
-0.343229695,-0.119048,-0.2121961205,-0.349206
-0.234520045,-0.432552,0.83990404,0.738784
-0.31640547999999996,-0.396825,0.45927459000000004,0.301587
-0.501146365,-0.503291,0.47350377,0.532327
-0.21799142,-0.0038279,-0.279126845,0.0114837
-0.38145034,-0.662226,-0.0747412225,-0.260297
-0.21949711,-0.00431332,-0.134758865,-0.00431332
0.09933066500000001,0.263403,0.35673189,0.560376
-0.0001999500000000043,-0.130662,0.546653285,0.759775
0.006279025000000001,-0.0677507,0.8209172499999999,0.769454
-0.0803719525,0.271003,0.30051972000000005,0.745257
-0.5891058499999999,-0.189281,0.54034375,0.83682
-0.1594507175,0.031746,0.20238843,0.0
-0.338891145,-0.531746,0.302545565,0.674603
-0.29303236499999996,-0.464576,0.29435287,0.677507
0.19397784499999998,0.387147,0.868172665,0.861401
-0.25418772,-0.111111,0.0487348435,0.436508
-0.49480195,-0.914634,0.22825486499999997,0.285521
0.23324762999999998,0.00793651,0.39306642,0.0238095
-0.409539185,-0.314557,0.246557955,-0.150019
-0.6001738999999999,-0.566202,0.46783380500000005,0.532327
-0.1648864365,-0.29036,0.25172251,0.309717
-0.231957368,0.138277,0.07643662000000001,0.326247
-0.22564476,-0.101547,0.40712401,0.388903
-0.89753622,-0.94367,-0.432681695,-0.0919473
-0.39298168499999997,-0.816697,0.6450226299999999,0.22686
-0.10418235999999999,-0.0421407,0.45302231000000004,0.869153
-0.7969466999999999,-0.666667,0.56574157,0.460317
0.4243315,0.153116,0.873376725,0.845965
-0.46980983,-0.634058,0.145906053,-0.185473
-0.3800568,-0.503291,0.196346635,-0.251645
-0.36656841,-0.648471,0.45784826999999995,0.658149
-0.2043904,-0.430701,0.6894926349999999,0.454897
-0.203610485,-0.116144,0.141437755,0.0967867
0.65939513,0.604917,0.1602320075,0.575881
-0.68056253,-0.172846,0.0036198850000000032,0.823179
-0.45252536,-0.0348675,0.55448623,0.0996214
-0.64271487,-0.712272,0.47714057499999996,0.611598
0.835398165,0.845411,0.206629465,0.271739
-0.41330241,-0.047619,0.437032685,-0.0555556
-0.0414762745,-0.107181,0.80220392,0.731128
0.33109608,0.333333,0.43250458,0.0793651
-0.27713448500000004,0.014518,0.164597945,-0.00483933
0.144487102,0.595238,0.225777225,-0.0919473
0.9147811299999999,0.500421,0.09845179200000001,0.105352
0.69974377,0.416183,0.459643475,0.774293
0.50228755,0.474255,0.27003877499999995,0.779133
-0.241370575,-0.692025,0.174418945,0.396825
-0.43384798,-0.404762,0.5717830500000001,0.634921
-0.046463747,-0.735579,0.38080311,0.421022
0.10448155750000002,0.634921,0.24680343,0.0952381
-0.170362175,-0.103175,1.00576765,0.801587
-0.20542811500000002,-0.142225,0.8743565,0.763801
0.8327,0.46615,0.13617770499999998,0.114745
-0.31253376,-0.229129,0.649386155,0.876669
-0.39185039999999993,-0.445219,0.4651908,0.498451
0.02769063,-0.43554,0.398285015,0.488773
0.147974046,-0.15873,0.30317956,0.896825
0.08491528849999999,-0.111305,0.485749335,0.817847
0.17818971299999997,0.421022,0.8892802,0.890437
-0.37500279,0.0201349,0.43322236999999997,0.727373
-0.378520105,-0.398101,0.16371286499999999,0.708161
-0.0415894035,0.404762,0.35677965,-0.103175
-0.0998557425,-0.750097,0.53645617,0.391986
-0.7288913850000001,-0.888889,0.27057180000000003,0.388889
0.8212809249999999,0.587302,0.1070143525,0.0238095
-0.062207082,0.0,0.18715478000000002,-0.0241967
-0.33945297,-0.0560732,0.386723965,0.10352
-0.771422625,-0.672878,0.48861473,0.383885
0.20392544499999998,0.222222,0.962812515,0.68254
0.316016945,-0.101626,0.8483690349999999,0.842044
-0.548578185,-0.785714,0.23848202,0.420635
-0.581129315,-0.801573,0.7012901899999999,0.373779
-0.43251535500000005,-0.488145,0.44828575000000004,0.816896
-0.04705351,-0.391986,0.35915932,0.450058
-0.30366452,-0.312468,0.29238268,0.351203
-0.57179315,-0.571429,0.634365785,0.15873
-0.828654365,-0.579365,0.525777275,0.507936
-0.060634732499999996,-0.0489753,0.082044653,0.045208
-0.46247647999999997,-0.692025,0.5126853650000001,0.604917
-0.51652983,-0.206349,-0.2863015,-0.31746
-0.1772277165,-0.595238,0.486393415,0.698413
-0.638867075,-0.7259,-0.13915987000000002,-0.21777
-0.163994847,-0.273915,0.24555032499999999,-0.147493
-0.70595458,-0.821018,0.5852005,0.235503
-0.822655735,-0.87108,-0.24700685,-0.36295
-0.660185365,-0.745257,0.267893225,-0.300039
-0.65131147,-0.214286,0.54349633,0.34127
0.10957647300000001,0.55788,0.152988825,0.219167
-0.66583529,-0.750097,0.6249018,0.396825
-0.765982865,-0.690476,0.578708295,0.460317
-0.35792053999999995,-0.164537,0.21047259200000001,-0.261324
0.799529465,0.420635,0.285482415,0.523809
-0.459240215,-0.250173,0.42267334,0.500345
-0.228628485,-0.134921,-0.0803986265,-0.611111
-0.38100655,-0.0238095,0.384114965,0.0634921
0.71600575,0.742612,0.045885995,0.149288
-0.25350839999999997,-0.00498107,0.239385927,0.0597729
-0.39708495,-0.058072,0.42824063,0.769454
0.15366692999999998,0.745257,0.124962431,-0.222609
0.48889063499999996,0.677191,0.12031637249999999,0.125086
0.141301525,0.308826,0.37104369,0.542937
-0.141145555,-0.65873,0.388387615,-0.301587
-0.1263561105,-0.0701809,0.78478,0.88116
-0.565114645,-0.865079,0.6391171,0.412698
-0.38911838499999996,-0.387147,0.56091385,0.391986
-0.407666725,-0.614595,0.22051322499999998,0.416183
0.0620315565,-0.014518,0.9487334000000001,0.87108
0.7294032850000001,0.668564,0.019711065,0.0776398
0.012835477,-0.120983,0.7670220750000001,0.803329
-0.57788971,-0.733264,0.460983115,0.422705
-0.323443515,-0.47619,0.32223864999999996,-0.285714
-0.191940368,-0.140341,0.353055655,0.721061
-0.199484165,0.174216,0.35173426500000005,-0.0387147
-0.457454055,-0.269841,0.51561905,0.412698
-0.276457495,-0.309717,-0.0809849235,-0.314557
-0.0443111025,-0.563492,0.602604,0.452381
-0.35029993000000004,-0.484619,0.903107,0.805942
